Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:05:56.585455,-5.19605,-0.28419,5.48439,-5.61386,3.36828,7.52711,0.00288,-0.00782,-0.00162,-0.00151,-0.00227,-0.00034,7.56031,9.97588,0.00849,0.00275
2025-03-22 20:05:56.595519,-1.85136,-0.03569,4.74835,-5.60758,3.32849,7.55549,0.00101,-0.00569,-0.00316,-0.00122,-0.00184,-0.00034,5.09663,9.98044,0.00659,0.00223
2025-03-22 20:05:56.605586,1.13738,0.32152,5.11999,-5.59394,3.32488,7.57436,-0.00302,0.00307,-0.00542,-0.00089,-0.00142,-0.00032,5.25465,9.98589,0.00692,0.00171
2025-03-22 20:05:56.615688,-1.32332,0.00214,6.09257,-5.61605,3.35454,7.53442,-0.00586,0.01772,-0.00594,-0.0006,-0.00103,-0.0003,6.23463,9.978,0.01959,0.00123
2025-03-22 20:05:56.625751,-4.09897,1.12155,7.8445,-5.64809,3.38425,7.49362,-0.00483,0.02804,-0.00463,-0.00038,-0.00073,-0.00029,8.92164,9.97539,0.02883,0.00087
2025-03-22 20:05:56.635814,-4.93932,1.9118,8.47748,-5.65004,3.45372,7.4806,-0.00622,0.03142,-0.00387,-0.00025,-0.00052,-0.00029,9.99598,9.99052,0.03226,0.00065
2025-03-22 20:05:56.645883,-5.38117,2.36166,8.22677,-5.64729,3.53251,7.45798,-0.01094,0.03339,-0.00268,-0.00024,-0.00037,-0.00033,10.1101,9.9996,0.03524,0.00055
2025-03-22 20:05:56.655947,-7.60488,0.19258,9.26951,-5.65945,3.56108,7.44156,-0.01267,0.03022,-0.00364,-0.00034,-0.00024,-0.00047,11.99146,10.00437,0.03297,0.00063
2025-03-22 20:05:56.666022,-7.64498,0.01145,8.05784,-5.68257,3.53728,7.44565,-0.01257,0.02362,-0.00575,-0.00052,-0.00015,-0.00062,11.10741,10.01208,0.02737,0.00082
2025-03-22 20:05:56.676119,-8.45138,-0.34187,8.49238,-5.69557,3.52398,7.46185,-0.01081,0.01958,-0.00593,-0.00073,-5e-05,-0.00073,11.98596,10.02682,0.02314,0.00103
2025-03-22 20:05:56.686182,-8.02762,-0.92386,8.28583,-5.70071,3.54302,7.45662,-0.00997,0.01529,-0.00642,-0.00096,4e-05,-0.00084,11.57373,10.03256,0.01935,0.00128
2025-03-22 20:05:56.696248,-7.6276,-1.59692,7.86599,-5.72108,3.56279,7.41774,-0.00832,0.01246,-0.00604,-0.00122,-1e-05,-0.00104,11.07268,10.02233,0.01615,0.0016
2025-03-22 20:05:56.706316,-7.05634,-2.2471,7.90914,-5.7606,3.5463,7.36653,-0.00494,0.01091,-0.00435,-0.00153,-0.0002,-0.00123,10.83494,10.00133,0.01274,0.00197
2025-03-22 20:05:56.716378,-6.41484,-2.48107,7.95419,-5.78407,3.52187,7.33203,-0.00107,0.00955,-0.00231,-0.00179,-0.00049,-0.0014,10.51547,9.98087,0.00988,0.00232
2025-03-22 20:05:56.726443,-5.98731,-2.46821,8.03283,-5.80955,3.47361,7.31615,0.00256,0.00842,-0.00014,-0.00201,-0.00081,-0.00157,10.31825,9.96709,0.0088,0.00268
2025-03-22 20:05:56.736522,-5.75894,-2.27463,8.14598,-5.8005,3.34718,7.36279,0.00568,0.00733,0.00196,-0.00215,-0.00109,-0.00169,10.23212,9.95289,0.00948,0.00294
2025-03-22 20:05:56.746584,-5.65521,-1.97667,8.21832,-5.7734,3.22666,7.41183,0.00795,0.0061,0.00371,-0.00215,-0.0013,-0.00173,10.17002,9.93372,0.01069,0.00305
2025-03-22 20:05:56.756639,-5.61003,-1.69045,8.2951,-5.74478,3.11851,7.4592,0.00919,0.00468,0.00496,-0.00201,-0.00143,-0.00167,10.15572,9.91803,0.01144,0.00298
2025-03-22 20:05:56.766721,-5.60475,-1.23535,8.3412,-5.70873,3.03128,7.51073,0.00954,0.00321,0.00553,-0.00173,-0.00145,-0.00156,10.12497,9.90905,0.01148,0.00274
2025-03-22 20:05:56.776780,-5.59623,-0.71574,8.37881,-5.68515,2.97561,7.55602,0.00911,0.00186,0.00548,-0.00132,-0.00137,-0.0014,10.10121,9.91305,0.01079,0.00236
2025-03-22 20:05:56.786849,-5.53892,-0.41682,8.39405,-5.66653,2.96769,7.57909,0.00802,0.00074,0.00505,-0.00082,-0.00119,-0.0012,10.06546,9.91763,0.00951,0.00188
2025-03-22 20:05:56.796935,-5.49929,-0.36145,8.37586,-5.6521,2.99653,7.5875,0.00653,0.00028,0.00401,-0.00029,-0.00096,-0.001,10.02636,9.92449,0.00767,0.00142
2025-03-22 20:05:56.806994,-5.52645,-0.5215,8.4094,-5.6511,3.0385,7.5703,0.0056,0.00019,0.00316,0.00021,-0.00073,-0.00082,10.07629,9.92355,0.00643,0.00112
2025-03-22 20:05:56.817059,-5.49889,-0.79503,8.39819,-5.66465,3.06178,7.54721,0.00516,8e-05,0.00267,0.00064,-0.00051,-0.00065,10.06973,9.92084,0.00581,0.00105
2025-03-22 20:05:56.827143,-5.53283,-0.97437,8.37152,-5.67525,3.08783,7.52993,0.00505,3e-05,0.00234,0.001,-0.0003,-0.00046,10.08186,9.92184,0.00557,0.00114
2025-03-22 20:05:56.837204,-5.55615,-1.08625,8.33414,-5.68947,3.14935,7.49362,0.00511,-8e-05,0.00218,0.00126,-0.00013,-0.00026,10.07515,9.92184,0.00556,0.00129
2025-03-22 20:05:56.847270,-5.55759,-1.11235,8.32195,-5.71186,3.20048,7.45882,0.00518,-0.00021,0.00219,0.00142,-5e-05,-6e-05,10.06871,9.92484,0.00563,0.00142
2025-03-22 20:05:56.857349,-5.56711,-1.0301,8.31842,-5.74795,3.25861,7.40132,0.00518,-0.00035,0.00226,0.00147,-0.00016,0.00015,10.0623,9.92154,0.00566,0.00149
2025-03-22 20:05:56.867409,-5.55749,-0.94253,8.31942,-5.77228,3.30463,7.35076,0.00509,-0.00055,0.00238,0.00139,-0.00032,0.00036,10.04922,9.9133,0.00565,0.00147
2025-03-22 20:05:56.877478,-5.5443,-0.83633,8.32333,-5.77643,3.32255,7.34741,0.00496,-0.00068,0.00251,0.00126,-0.00049,0.00058,10.03576,9.91922,0.0056,0.00147
2025-03-22 20:05:56.887615,-5.53686,-0.69419,8.32192,-5.76778,3.32659,7.35167,0.00472,-0.00071,0.00258,0.0011,-0.00064,0.00078,10.01963,9.9187,0.00543,0.00149
2025-03-22 20:05:56.897700,-5.53306,-0.61087,8.31098,-5.75632,3.33366,7.37158,0.00435,-0.00072,0.00254,0.00098,-0.00076,0.00092,10.00301,9.92918,0.00509,0.00154
2025-03-22 20:05:56.907763,-5.49556,-0.59326,8.32687,-5.73973,3.30031,7.41264,0.00395,-0.00071,0.00244,0.00089,-0.00082,0.00101,9.99449,9.939,0.0047,0.00158
2025-03-22 20:05:56.917828,-5.47274,-0.59808,8.32283,-5.7212,3.2875,7.44525,0.00361,-0.00065,0.00234,0.00087,-0.00083,0.00106,9.97888,9.94844,0.00435,0.0016
2025-03-22 20:05:56.927895,-5.46118,-0.58853,8.30955,-5.7224,3.26482,7.46176,0.00331,-0.00056,0.00224,0.0009,-0.00078,0.0011,9.9609,9.95403,0.00404,0.00162
2025-03-22 20:05:56.937961,-5.4359,-0.61511,8.30347,-5.70159,3.23255,7.49723,0.00304,-0.00049,0.00218,0.00101,-0.00065,0.00116,9.94359,9.95821,0.00377,0.00167
2025-03-22 20:05:56.948025,-5.39534,-0.68615,8.31417,-5.69188,3.21272,7.52057,0.00297,-0.00037,0.00218,0.00115,-0.00045,0.00127,9.93509,9.96384,0.0037,0.00177
2025-03-22 20:05:56.958093,-5.38491,-0.67,8.29903,-5.71044,3.2026,7.51963,0.00296,-0.00029,0.00219,0.00136,-0.00023,0.00136,9.91565,9.97049,0.00369,0.00194
2025-03-22 20:05:56.968157,-5.38566,-0.65181,8.28118,-5.71427,3.23423,7.48753,0.00294,-0.00024,0.00219,0.00165,-3e-05,0.00143,9.89991,9.95873,0.00367,0.00218
2025-03-22 20:05:56.978221,-5.39558,-0.62027,8.26331,-5.73696,3.24995,7.44749,0.0029,-0.00022,0.00218,0.00195,7e-05,0.00148,9.88834,9.94686,0.00363,0.00245
2025-03-22 20:05:56.988288,-5.39826,-0.60748,8.25763,-5.76397,3.27211,7.40757,0.00282,-0.0002,0.00215,0.00225,8e-05,0.00154,9.88427,9.93993,0.00355,0.00273
2025-03-22 20:05:56.998352,-5.37408,-0.62046,8.27438,-5.78078,3.33242,7.34571,0.00278,-0.00019,0.00215,0.00254,-2e-05,0.00159,9.8859,9.9238,0.00352,0.003
2025-03-22 20:05:57.008416,-5.36766,-0.62941,8.27869,-5.79472,3.33688,7.33165,0.0028,-0.00016,0.00216,0.00278,-0.00017,0.00164,9.88659,9.92304,0.00354,0.00323
2025-03-22 20:05:57.018470,-5.36276,-0.60379,8.2807,-5.7884,3.40243,7.3192,0.00288,-0.00012,0.00219,0.00297,-0.00034,0.00166,9.88401,9.93241,0.00362,0.00342
2025-03-22 20:05:57.028532,-5.34234,-0.53089,8.29164,-5.77257,3.47185,7.31833,0.00293,-9e-05,0.0022,0.00299,-0.00052,0.00163,9.87794,9.94657,0.00367,0.00344
2025-03-22 20:05:57.038597,-5.35423,-0.42303,8.28818,-5.75106,3.53074,7.31859,0.00287,-7e-05,0.00215,0.00292,-0.00067,0.00159,9.87627,9.95503,0.00359,0.00339
2025-03-22 20:05:57.048664,-5.37116,-0.35374,8.2816,-5.74581,3.56326,7.31186,0.00264,-5e-05,0.002,0.00281,-0.00081,0.00152,9.87722,9.95864,0.00331,0.0033
2025-03-22 20:05:57.058727,-5.3591,-0.3531,8.30169,-5.73827,3.56415,7.32538,0.00232,-5e-05,0.00182,0.00267,-0.00093,0.00149,9.8875,9.96454,0.00295,0.0032
2025-03-22 20:05:57.068794,-5.34611,-0.38346,8.32805,-5.7363,3.53471,7.35797,0.00208,-4e-05,0.00168,0.00254,-0.00107,0.0015,9.90375,9.97693,0.00267,0.00314
2025-03-22 20:05:57.078871,-5.34983,-0.41732,8.33191,-5.73305,3.55494,7.3527,0.00197,0.0,0.00161,0.00241,-0.00127,0.00149,9.91038,9.97836,0.00254,0.00311
2025-03-22 20:05:57.088955,-5.35065,-0.46546,8.3161,-5.72829,3.5441,7.36021,0.00195,7e-05,0.00163,0.00229,-0.00149,0.00146,9.89968,9.97731,0.00254,0.0031
2025-03-22 20:05:57.099019,-5.33456,-0.48818,8.31422,-5.73167,3.5335,7.35257,0.00209,0.00014,0.00169,0.00223,-0.00171,0.00141,9.89051,9.96985,0.00269,0.00314
2025-03-22 20:05:57.109101,-5.35088,-0.46544,8.30649,-5.74537,3.49895,7.34934,0.00227,0.00024,0.00176,0.00222,-0.00191,0.00137,9.89173,9.96317,0.00288,0.00323
2025-03-22 20:05:57.119162,-5.35508,-0.44126,8.30748,-5.74533,3.45335,7.37738,0.00245,0.00032,0.00183,0.0023,-0.00206,0.00139,9.89373,9.96796,0.00307,0.00339
2025-03-22 20:05:57.129227,-5.34049,-0.44155,8.31091,-5.72209,3.47814,7.39502,0.00259,0.00041,0.00191,0.00245,-0.00218,0.00146,9.88873,9.97628,0.00324,0.00359
2025-03-22 20:05:57.139304,-5.34055,-0.36999,8.30169,-5.69799,3.50586,7.40292,0.00275,0.00049,0.00196,0.0026,-0.00225,0.00151,9.87808,9.97804,0.00341,0.00376
2025-03-22 20:05:57.149365,-5.34299,-0.307,8.30341,-5.65909,3.53498,7.41665,0.00279,0.00056,0.00197,0.00273,-0.00224,0.00155,9.87868,9.97638,0.00346,0.00386
2025-03-22 20:05:57.159429,-5.32125,-0.28005,8.31842,-5.62534,3.58124,7.42381,0.00274,0.00063,0.00194,0.00281,-0.00214,0.00157,9.87878,9.97911,0.00342,0.00387
2025-03-22 20:05:57.169529,-5.30362,-0.22237,8.31703,-5.59666,3.64027,7.41494,0.00268,0.00069,0.00188,0.00284,-0.00197,0.00157,9.86665,9.97775,0.00335,0.0038
2025-03-22 20:05:57.179590,-5.33187,-0.13961,8.29845,-5.5663,3.70926,7.38894,0.00251,0.00074,0.00178,0.00281,-0.00178,0.00148,9.86471,9.96688,0.00316,0.00364
2025-03-22 20:05:57.189656,-5.36643,-0.13418,8.2776,-5.55877,3.75154,7.34972,0.00223,0.00076,0.00164,0.00262,-0.00156,0.00138,9.86586,9.94949,0.00287,0.00335
2025-03-22 20:05:57.199742,-5.38021,-0.13151,8.27313,-5.56111,3.77459,7.34059,0.00194,0.00075,0.0015,0.00245,-0.00133,0.00131,9.86958,9.95278,0.00256,0.00308
2025-03-22 20:05:57.209804,-5.39362,-0.1021,8.27266,-5.56299,3.79949,7.32013,0.00169,0.00072,0.00137,0.00228,-0.00115,0.00123,9.87616,9.94823,0.00229,0.00283
2025-03-22 20:05:57.219868,-5.42014,-0.10345,8.25506,-5.56951,3.81128,7.30209,0.0014,0.00069,0.00126,0.00211,-0.00099,0.00112,9.87596,9.94313,0.00201,0.00259
2025-03-22 20:05:57.229967,-5.43848,-0.14522,8.2326,-5.56612,3.80109,7.30201,0.0011,0.00063,0.00115,0.00195,-0.00084,0.00102,9.86782,9.93727,0.00171,0.00236
2025-03-22 20:05:57.240051,-5.45316,-0.14776,8.22206,-5.58087,3.76709,7.31511,0.00087,0.00053,0.00113,0.00183,-0.00071,0.00093,9.86717,9.94223,0.00152,0.00217
2025-03-22 20:05:57.250114,-5.44528,-0.2065,8.2275,-5.59124,3.72961,7.33157,0.00077,0.00038,0.0012,0.00175,-0.00061,0.00086,9.86841,9.94605,0.00148,0.00204
2025-03-22 20:05:57.260178,-5.40524,-0.32911,8.26607,-5.59211,3.71493,7.34211,0.00086,0.00027,0.00134,0.00174,-0.00052,0.00082,9.88195,9.94882,0.00161,0.00199
2025-03-22 20:05:57.270246,-5.36172,-0.398,8.28185,-5.58133,3.71109,7.36226,0.00116,0.00024,0.00151,0.00179,-0.00043,0.00077,9.87398,9.95622,0.00192,0.002
2025-03-22 20:05:57.280311,-5.34676,-0.41818,8.2928,-5.56121,3.74797,7.37264,0.00155,0.00024,0.0017,0.00187,-0.00032,0.00071,9.87589,9.96645,0.00231,0.00203
