Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:04:56.723081,-5.15565,-1.17315,8.35057,-6.84067,3.64635,6.23308,0.00321,0.0001,0.00171,0.00214,0.0058,-0.00081,9.88378,9.94696,0.00364,0.00624
2025-03-22 20:04:56.733145,-5.16349,-1.14909,8.37003,-6.86373,3.68973,6.1812,0.00338,0.0001,0.00181,0.00218,0.00568,-0.00082,9.90149,9.94646,0.00384,0.00614
2025-03-22 20:04:56.743213,-5.19416,-1.09945,8.37578,-6.88887,3.70983,6.13204,0.00353,0.00015,0.00189,0.0022,0.00552,-0.00088,9.91674,9.94089,0.00401,0.00601
2025-03-22 20:04:56.753275,-5.21224,-1.00686,8.37106,-6.91592,3.71634,6.0951,0.00363,0.00022,0.00195,0.0022,0.00533,-0.00095,9.91241,9.93939,0.00413,0.00584
2025-03-22 20:04:56.763340,-5.21354,-0.96006,8.37613,-6.94331,3.70288,6.05646,0.00366,0.00025,0.00203,0.00218,0.00512,-0.00099,9.91273,9.92983,0.00419,0.00565
2025-03-22 20:04:56.773422,-5.21123,-0.93124,8.37349,-6.97455,3.678,6.03177,0.00366,0.00027,0.0021,0.00216,0.0049,-0.00101,9.90654,9.92745,0.00423,0.00545
2025-03-22 20:04:56.783483,-5.21776,-0.90436,8.36132,-6.99427,3.65761,6.02063,0.00374,0.00026,0.00223,0.00217,0.00469,-0.00098,9.8972,9.92703,0.00436,0.00526
2025-03-22 20:04:56.793549,-5.21867,-0.92185,8.35997,-7.00527,3.6547,6.01507,0.00388,0.00023,0.00244,0.00216,0.00449,-0.0009,9.89815,9.93034,0.00459,0.00506
2025-03-22 20:04:56.803628,-5.22204,-0.94877,8.36079,-7.01526,3.65692,6.00871,0.00404,0.0002,0.00266,0.0021,0.00433,-0.00081,9.90316,9.93436,0.00484,0.00488
2025-03-22 20:04:56.813688,-5.24794,-0.92244,8.35332,-7.03714,3.65415,5.99404,0.00419,0.00016,0.00284,0.00202,0.00421,-0.00071,9.90806,9.93995,0.00506,0.00472
2025-03-22 20:04:56.823753,-5.2689,-0.89421,8.34352,-7.05463,3.65912,5.97346,0.00427,0.0001,0.00296,0.00195,0.00411,-0.00061,9.90834,9.94179,0.0052,0.00459
2025-03-22 20:04:56.833827,-5.27036,-0.86683,8.34955,-7.07031,3.64705,5.95652,0.0043,6e-05,0.00302,0.00189,0.00402,-0.00048,9.91176,9.93833,0.00525,0.00447
2025-03-22 20:04:56.843889,-5.27511,-0.84445,8.35485,-7.09385,3.62951,5.93889,0.00435,2e-05,0.00306,0.00182,0.00397,-0.00032,9.91682,9.93813,0.00532,0.00438
2025-03-22 20:04:56.853954,-5.27532,-0.76912,8.36269,-7.11102,3.63509,5.90517,0.00437,-1e-05,0.00306,0.00175,0.00396,-0.00014,9.91742,9.93235,0.00533,0.00433
2025-03-22 20:04:56.864040,-5.27573,-0.70048,8.37111,-7.13671,3.62401,5.87197,0.00432,-3e-05,0.00303,0.00168,0.00394,4e-05,9.91965,9.92704,0.00528,0.00428
2025-03-22 20:04:56.874102,-5.28156,-0.62954,8.36779,-7.15104,3.60604,5.85068,0.00421,-6e-05,0.00295,0.00161,0.00389,0.00022,9.9152,9.91823,0.00514,0.00422
2025-03-22 20:04:56.884165,-5.28264,-0.57063,8.36586,-7.16969,3.61345,5.8358,0.00402,-0.00011,0.00283,0.00152,0.00385,0.00041,9.91058,9.92563,0.00492,0.00416
2025-03-22 20:04:56.894272,-5.2823,-0.51058,8.36982,-7.18006,3.65,5.81624,0.00374,-0.00021,0.00266,0.0014,0.00382,0.00061,9.91046,9.93501,0.00459,0.00411
2025-03-22 20:04:56.904338,-5.27916,-0.47068,8.37083,-7.17352,3.68475,5.81064,0.0034,-0.00032,0.00247,0.00127,0.00383,0.00077,9.90767,9.93983,0.00421,0.00411
2025-03-22 20:04:56.914403,-5.28263,-0.48087,8.36805,-7.18719,3.73049,5.79611,0.00305,-0.00043,0.00228,0.00116,0.00384,0.00087,9.90766,9.95827,0.00383,0.0041
2025-03-22 20:04:56.924456,-5.27368,-0.50745,8.36846,-7.19478,3.78383,5.77467,0.00276,-0.00052,0.0021,0.00105,0.00387,0.0009,9.90456,9.97141,0.00351,0.00411
2025-03-22 20:04:56.934526,-5.26389,-0.51459,8.37166,-7.20109,3.83058,5.75537,0.00252,-0.00059,0.00194,0.00094,0.0039,0.00084,9.90243,9.98265,0.00323,0.0041
2025-03-22 20:04:56.944592,-5.2618,-0.51313,8.3723,-7.21283,3.88161,5.72701,0.00232,-0.00066,0.0018,0.00085,0.00394,0.00069,9.90178,9.99452,0.00301,0.00409
2025-03-22 20:04:56.954657,-5.24099,-0.50334,8.36827,-7.2208,3.92818,5.69714,0.00213,-0.00072,0.00168,0.00077,0.00396,0.00046,9.88682,10.0014,0.00281,0.00406
2025-03-22 20:04:56.964724,-5.19132,-0.51562,8.39232,-7.23865,3.95754,5.66559,0.00192,-0.00077,0.00155,0.00071,0.00397,0.00014,9.88163,10.00795,0.00258,0.00404
2025-03-22 20:04:56.974789,-5.15732,-0.47495,8.41635,-7.25916,3.97409,5.63389,0.00173,-0.00081,0.00137,0.00066,0.00394,-0.00023,9.88223,10.01147,0.00235,0.004
2025-03-22 20:04:56.984853,-5.17152,-0.44169,8.40758,-7.27724,3.98661,5.60302,0.00151,-0.00094,0.00112,0.00059,0.0039,-0.00066,9.88064,10.01225,0.0021,0.004
2025-03-22 20:04:56.994922,-5.16637,-0.42873,8.41181,-7.29026,3.99639,5.57307,0.00122,-0.0011,0.00087,0.00052,0.00383,-0.0011,9.88098,10.0089,0.00186,0.00402
2025-03-22 20:04:57.004991,-5.15985,-0.47554,8.41471,-7.30571,3.99368,5.54456,0.0011,-0.00125,0.00073,0.0005,0.00371,-0.00164,9.88218,10.00325,0.00182,0.00409
2025-03-22 20:04:57.015056,-5.15943,-0.53166,8.41249,-7.32214,3.9707,5.54185,0.00111,-0.00129,0.00066,0.00052,0.00362,-0.00214,9.88293,10.00461,0.00183,0.00424
2025-03-22 20:04:57.025137,-5.16699,-0.54066,8.40855,-7.34294,3.93436,5.54734,0.0012,-0.00128,0.00062,0.00058,0.00359,-0.00262,9.88402,10.00854,0.00186,0.00448
2025-03-22 20:04:57.035201,-5.18619,-0.55121,8.39823,-7.35455,3.91511,5.56369,0.00129,-0.00126,0.00059,0.00067,0.00365,-0.00307,9.88588,10.01859,0.0019,0.00482
2025-03-22 20:04:57.045265,-5.18505,-0.55463,8.39739,-7.36575,3.88607,5.59018,0.00139,-0.00124,0.00058,0.00079,0.00381,-0.00352,9.88476,10.03025,0.00195,0.00525
2025-03-22 20:04:57.055338,-5.18221,-0.5521,8.40437,-7.38596,3.84393,5.60873,0.00149,-0.0012,0.00056,0.00092,0.0041,-0.00396,9.88906,10.03923,0.00199,0.00577
2025-03-22 20:04:57.065401,-5.17708,-0.56036,8.41403,-7.41027,3.7839,5.63147,0.00164,-0.00116,0.00059,0.00107,0.00451,-0.00438,9.89505,10.04706,0.00209,0.00638
2025-03-22 20:04:57.075473,-5.1878,-0.58157,8.40476,-7.42708,3.70357,5.65517,0.00188,-0.00108,0.00067,0.00122,0.00503,-0.00474,9.89401,10.04285,0.00227,0.00702
2025-03-22 20:04:57.085559,-5.17916,-0.59423,8.40931,-7.45608,3.64792,5.66264,0.00215,-0.00097,0.00078,0.00137,0.00568,-0.00501,9.8941,10.04818,0.00248,0.0077
2025-03-22 20:04:57.095621,-5.14065,-0.53329,8.42947,-7.48311,3.60603,5.66551,0.00242,-0.00086,0.00085,0.00151,0.00644,-0.00522,9.8877,10.05477,0.00271,0.00843
2025-03-22 20:04:57.105689,-5.15843,-0.47114,8.42214,-7.50689,3.59741,5.6623,0.00259,-0.00077,0.00087,0.00168,0.0073,-0.00539,9.88756,10.06759,0.00284,0.00923
2025-03-22 20:04:57.115774,-5.15805,-0.4262,8.42106,-7.53907,3.59912,5.65973,0.00264,-0.00074,0.00084,0.0019,0.00825,-0.00559,9.8844,10.09078,0.00287,0.01014
2025-03-22 20:04:57.125835,-5.13382,-0.35747,8.43288,-7.56194,3.61533,5.66078,0.00259,-0.00078,0.00075,0.00221,0.00932,-0.00583,9.87914,10.11425,0.00281,0.01121
2025-03-22 20:04:57.135901,-5.13597,-0.2934,8.44138,-7.58312,3.64529,5.66929,0.00247,-0.00089,0.00065,0.00262,0.01053,-0.00612,9.8854,10.14558,0.0027,0.01246
2025-03-22 20:04:57.145976,-5.14295,-0.31129,8.441,-7.61202,3.68265,5.67776,0.00248,-0.00098,0.00069,0.00311,0.01189,-0.00651,9.88925,10.18537,0.00275,0.01391
2025-03-22 20:04:57.156037,-5.17486,-0.43065,8.43232,-7.64686,3.74915,5.67808,0.00273,-0.00103,0.00091,0.00373,0.01341,-0.00697,9.90296,10.23578,0.00306,0.01557
2025-03-22 20:04:57.166102,-5.19369,-0.49167,8.41246,-7.66493,3.79135,5.69102,0.00317,-0.00108,0.00123,0.00442,0.01573,-0.00769,9.89877,10.27196,0.00357,0.01806
2025-03-22 20:04:57.176189,-5.21617,-0.63382,8.40805,-7.68776,3.82008,5.71381,0.00379,-0.00112,0.00166,0.00536,0.01825,-0.00843,9.91491,10.31224,0.00429,0.02081
2025-03-22 20:04:57.186250,-5.23248,-0.7973,8.40884,-7.74335,3.7964,5.74114,0.0048,-0.00116,0.00228,0.0063,0.02098,-0.00917,9.93595,10.36015,0.00544,0.02375
2025-03-22 20:04:57.196313,-5.23858,-0.85942,8.3908,-7.86295,3.69874,5.79961,0.00606,-0.00127,0.00297,0.00736,0.02389,-0.00989,9.92909,10.44711,0.00687,0.02688
2025-03-22 20:04:57.206379,-5.19609,-0.84307,8.4125,-8.02731,3.60601,5.91961,0.00736,-0.00148,0.00355,0.00874,0.027,-0.0105,9.92372,10.60579,0.0083,0.03026
2025-03-22 20:04:57.216445,-5.14942,-0.71513,8.4368,-8.21718,3.48421,6.07567,0.00859,-0.00176,0.00399,0.01066,0.03051,-0.01082,9.90997,10.79701,0.00963,0.03408
2025-03-22 20:04:57.226547,-5.13505,-0.48573,8.45552,-8.438,3.53488,6.14476,0.00957,-0.00209,0.00423,0.01339,0.03444,-0.01077,9.90457,11.02059,0.01067,0.03849
2025-03-22 20:04:57.236626,-5.10441,-0.27803,8.47888,-8.74099,3.75919,6.06819,0.01018,-0.00246,0.00429,0.0164,0.0382,-0.01045,9.90069,11.28536,0.01132,0.04286
2025-03-22 20:04:57.246689,-5.08756,-0.11547,8.49804,-9.0621,3.9463,5.97105,0.0105,-0.00278,0.00427,0.01887,0.0412,-0.00995,9.90521,11.54766,0.01167,0.0464
2025-03-22 20:04:57.256754,-5.05134,0.06244,8.50858,-9.61523,4.05698,5.96894,0.0106,-0.00306,0.00416,0.02056,0.04364,-0.00931,9.89524,12.02248,0.01179,0.04913
2025-03-22 20:04:57.266817,-5.01615,0.20381,8.52204,-10.14698,4.30201,5.99525,0.01045,-0.00329,0.00397,0.02156,0.04401,-0.00857,9.89083,12.54637,0.01165,0.04975
2025-03-22 20:04:57.276886,-4.95641,0.26259,8.5486,-10.73461,4.49469,7.07417,0.01011,-0.00348,0.00371,0.02228,0.04092,-0.00757,9.88501,13.61903,0.01132,0.0472
2025-03-22 20:04:57.286949,-4.9658,0.3424,8.55142,-11.20304,3.74267,9.41679,0.00964,-0.00368,0.00337,0.02659,0.03166,-0.00612,9.8946,15.10601,0.01085,0.0418
2025-03-22 20:04:57.297013,-4.92355,0.37489,8.58263,-9.77193,4.45137,9.72286,0.00933,-0.00381,0.00321,0.02984,0.01683,-0.00814,9.90169,14.48583,0.01058,0.03521
2025-03-22 20:04:57.307086,-4.9077,0.41836,8.58511,-7.38277,4.26171,9.68991,0.00922,-0.004,0.00313,0.02737,0.00431,-0.01444,9.89771,12.90588,0.01053,0.03124
2025-03-22 20:04:57.317148,-4.92468,0.42394,8.58326,-6.97557,4.41555,9.98204,0.00911,-0.00421,0.00306,0.02461,-0.00593,-0.0199,9.90477,12.95364,0.01049,0.0322
2025-03-22 20:04:57.327213,-4.89951,0.42936,8.60452,-5.76374,5.27274,9.80968,0.00904,-0.00444,0.00302,0.02113,-0.01665,-0.0212,9.91097,12.54003,0.01051,0.03425
2025-03-22 20:04:57.337283,-4.90569,0.52702,8.60358,-4.5885,5.65628,9.38992,0.00904,-0.00463,0.00298,0.01695,-0.025,-0.02142,9.91792,11.88354,0.01058,0.03703
2025-03-22 20:04:57.347345,-4.86708,0.63625,8.59205,-3.59399,5.72072,8.98041,0.00892,-0.00474,0.00292,0.01325,-0.0313,-0.02049,9.89528,11.23793,0.01051,0.03969
2025-03-22 20:04:57.357410,-4.84792,0.68846,8.59767,-2.96397,5.72967,8.65807,0.00868,-0.00475,0.00286,0.01016,-0.03592,-0.0183,9.89425,10.79706,0.0103,0.04157
2025-03-22 20:04:57.367484,-4.83882,0.74339,8.59355,-2.61428,5.7579,8.40402,0.00841,-0.00478,0.00282,0.00768,-0.0393,-0.01512,9.89019,10.51739,0.01008,0.0428
2025-03-22 20:04:57.377583,-4.83297,0.82538,8.58451,-2.55731,5.78143,8.21371,0.00803,-0.0048,0.00277,0.00553,-0.04166,-0.0113,9.88598,10.36483,0.00976,0.04352
2025-03-22 20:04:57.387654,-4.81202,0.8235,8.59882,-2.70675,5.72178,8.07007,0.00756,-0.00481,0.00275,0.0035,-0.04317,-0.00694,9.88804,10.25628,0.00937,0.04386
2025-03-22 20:04:57.397731,-4.80244,0.81936,8.60476,-2.94211,5.57236,7.96162,0.00716,-0.00485,0.00279,0.00168,-0.04395,-0.00215,9.88821,10.15355,0.00909,0.04403
2025-03-22 20:04:57.407794,-4.79046,0.82466,8.6064,-3.28689,5.33055,7.93061,0.00682,-0.00491,0.00288,0.00013,-0.044,0.00287,9.88426,10.1051,0.00888,0.04409
2025-03-22 20:04:57.417857,-4.75313,0.8356,8.62231,-3.78285,5.04258,8.0197,0.00657,-0.00493,0.00299,-0.00113,-0.04347,0.00782,9.88103,10.20064,0.00874,0.04418
2025-03-22 20:04:57.427933,-4.70508,0.84292,8.64174,-4.33276,4.69377,8.18573,0.00639,-0.0049,0.0031,-0.0021,-0.04271,0.01242,9.87562,10.38318,0.00863,0.04453
2025-03-22 20:04:57.437993,-4.69224,0.85523,8.64555,-4.93038,4.34126,8.36115,0.00632,-0.00487,0.00324,-0.00278,-0.04201,0.01631,9.87391,10.63316,0.00861,0.04515
2025-03-22 20:04:57.448058,-4.64559,0.88709,8.64789,-5.48217,3.99608,8.49694,0.00624,-0.00478,0.00337,-0.00322,-0.04153,0.01916,9.8567,10.87294,0.00855,0.04585
2025-03-22 20:04:57.458137,-4.61091,1.00615,8.64736,-5.95519,3.70294,8.54981,0.00606,-0.00465,0.00345,-0.00341,-0.04135,0.02076,9.85138,11.05782,0.00838,0.04639
2025-03-22 20:04:57.468197,-4.58867,1.03582,8.67351,-6.35586,3.55099,8.51842,0.00577,-0.00447,0.00347,-0.00333,-0.04139,0.02111,9.86705,11.2058,0.00808,0.04658
2025-03-22 20:04:57.478262,-4.52589,1.15959,8.68126,-6.68118,3.50193,8.4141,0.00552,-0.00432,0.00347,-0.00304,-0.04142,0.02049,9.85863,11.30039,0.00782,0.04631
2025-03-22 20:04:57.488394,-4.53764,1.19758,8.68937,-6.95076,3.5761,8.23636,0.00512,-0.00409,0.00346,-0.00235,-0.0409,0.01919,9.8757,11.35514,0.00741,0.04524
2025-03-22 20:04:57.498456,-4.51546,1.21649,8.70161,-7.16093,3.69454,8.02335,0.00475,-0.00387,0.00344,-0.00165,-0.0399,0.01818,9.87863,11.37113,0.00703,0.04388
2025-03-22 20:04:57.508524,-4.47761,1.25794,8.72288,-7.33816,3.84456,7.751,0.0044,-0.00367,0.00342,-0.00103,-0.03844,0.01761,9.88534,11.34492,0.00667,0.04229
2025-03-22 20:04:57.518589,-4.45667,1.30928,8.72746,-7.40432,3.92104,7.44985,0.00404,-0.00344,0.00338,-0.0006,-0.03654,0.01738,9.88659,11.21155,0.00629,0.04047
2025-03-22 20:04:57.528657,-4.45642,1.29987,8.74117,-7.36298,3.92,7.13596,0.00366,-0.00315,0.00332,-0.00035,-0.03415,0.01723,9.89734,10.97733,0.00586,0.03825
2025-03-22 20:04:57.538722,-4.42272,1.31363,8.76291,-7.25262,3.84763,6.85349,0.00342,-0.00286,0.00329,-0.00023,-0.03123,0.01691,9.90327,10.69463,0.00554,0.03551
2025-03-22 20:04:57.548814,-4.43238,1.33278,8.75996,-7.19161,3.76699,6.66126,0.00322,-0.00256,0.00327,-0.00015,-0.02776,0.01629,9.90753,10.50152,0.00525,0.03219
2025-03-22 20:04:57.558882,-4.42814,1.26698,8.76669,-7.31125,3.72331,6.59002,0.00301,-0.00233,0.00325,2e-05,-0.02391,0.01552,9.90295,10.52358,0.00501,0.02851
2025-03-22 20:04:57.568946,-4.41158,1.14878,8.785,-7.54791,3.75296,6.57706,0.00277,-0.00223,0.00321,0.00029,-0.02016,0.0148,9.89737,10.69174,0.00479,0.02501
2025-03-22 20:04:57.579009,-4.43327,1.16549,8.75968,-7.88869,3.85996,6.64446,0.00288,-0.00221,0.00328,0.00047,-0.01673,0.01408,9.88657,11.0127,0.00489,0.02187
2025-03-22 20:04:57.589079,-4.40373,1.18818,8.73608,-8.4243,4.05347,6.83047,0.00313,-0.0022,0.00345,0.00049,-0.01385,0.01352,9.85514,11.5782,0.00515,0.01936
2025-03-22 20:04:57.599142,-4.34827,1.3669,8.7251,-9.01956,4.29466,7.03335,0.00325,-0.00206,0.00357,0.00019,-0.01206,0.01327,9.84394,12.21739,0.00525,0.01793
2025-03-22 20:04:57.609206,-4.3161,1.47398,8.71272,-9.45987,4.48355,7.12267,0.00321,-0.00183,0.00362,-0.0005,-0.0116,0.01316,9.83427,12.6619,0.00517,0.01755
2025-03-22 20:04:57.619275,-4.25184,1.5941,8.72531,-9.63338,4.55665,7.04051,0.00307,-0.00162,0.00358,-0.00154,-0.01214,0.0129,9.83617,12.77239,0.00499,0.01778
2025-03-22 20:04:57.629338,-4.24207,1.71962,8.70571,-9.54918,4.48472,6.82284,0.0028,-0.00139,0.00342,-0.00276,-0.0131,0.01217,9.83573,12.56386,0.00463,0.01809
2025-03-22 20:04:57.639403,-4.22804,1.79373,8.69482,-9.29039,4.35276,6.53097,0.00239,-0.00119,0.00314,-0.00388,-0.01394,0.01087,9.83329,12.16188,0.00412,0.0181
2025-03-22 20:04:57.649472,-4.20795,1.84391,8.7074,-8.96851,4.22518,6.21277,0.00188,-0.00099,0.00274,-0.0047,-0.01432,0.00829,9.84508,11.69978,0.00347,0.0172
2025-03-22 20:04:57.659535,-4.21629,1.88981,8.70335,-8.6885,4.12718,5.91227,0.00131,-0.00075,0.0023,-0.00492,-0.01335,0.00571,9.85377,11.29064,0.00275,0.01533
2025-03-22 20:04:57.669600,-4.21794,1.93873,8.70298,-8.47575,4.13397,5.6288,0.00062,-0.00051,0.00181,-0.00489,-0.01181,0.00337,9.86365,10.98232,0.00198,0.01322
2025-03-22 20:04:57.679672,-4.24701,1.90225,8.73259,-8.32708,4.14371,5.39987,-0.00011,-0.00028,0.00129,-0.00467,-0.00983,0.00147,9.89514,10.75496,0.00132,0.01098
2025-03-22 20:04:57.689737,-4.25137,1.83909,8.75318,-8.20384,4.17447,5.23826,-0.00069,-6e-05,0.00086,-0.00425,-0.00749,0.00024,9.90326,10.59097,0.0011,0.00862
2025-03-22 20:04:57.699799,-4.28261,1.78784,8.75887,-8.18564,4.26009,5.16664,-0.0011,0.00014,0.00053,-0.00362,-0.00495,-0.00017,9.91236,10.57579,0.00123,0.00613
2025-03-22 20:04:57.709882,-4.27458,1.72028,8.7675,-8.30198,4.4334,5.15457,-0.0014,0.00035,0.00028,-0.00294,-0.0025,0.00036,9.90457,10.73068,0.00147,0.00388
2025-03-22 20:04:57.719943,-4.30788,1.64326,8.76148,-8.49841,4.74552,5.19588,-0.00163,0.00059,0.00014,-0.00263,-0.00051,0.00167,9.90059,11.03359,0.00174,0.00316
2025-03-22 20:04:57.730008,-4.33931,1.55724,8.75666,-8.70772,5.02442,5.28253,-0.00179,0.00082,0.0001,-0.00325,0.00074,0.00346,9.89615,11.35669,0.00197,0.0048
2025-03-22 20:04:57.740088,-4.3477,1.50757,8.76238,-8.79477,5.08984,5.33773,-0.00177,0.00104,0.00019,-0.00479,0.00111,0.00554,9.8972,11.47806,0.00206,0.00741
2025-03-22 20:04:57.750148,-4.33192,1.55421,8.75355,-8.70027,4.94621,5.32829,-0.0019,0.00132,0.00026,-0.00661,0.0008,0.0079,9.88968,11.33801,0.00233,0.01033
2025-03-22 20:04:57.760213,-4.34896,1.53673,8.74529,-8.40955,4.62959,5.27121,-0.00206,0.0016,0.00034,-0.00807,0.00017,0.01038,9.88712,10.95168,0.00263,0.01315
2025-03-22 20:04:57.770331,-4.35997,1.5962,8.72433,-8.04417,4.26311,5.18271,-0.00222,0.00189,0.00048,-0.00894,-0.00029,0.01273,9.88287,10.47584,0.00295,0.01556
2025-03-22 20:04:57.780391,-4.34915,1.58779,8.71618,-7.65184,3.95366,5.08343,-0.00255,0.00223,0.0006,-0.00939,-0.00036,0.01466,9.86955,10.00117,0.00344,0.01741
2025-03-22 20:04:57.790455,-4.33021,1.5667,8.72162,-7.32674,3.65202,5.05546,-0.00296,0.00253,0.00063,-0.00974,-1e-05,0.01592,9.86265,9.62164,0.00394,0.01866
2025-03-22 20:04:57.800541,-4.34855,1.5082,8.71329,-7.07695,3.36142,5.1678,-0.00337,0.00279,0.0006,-0.00998,0.00072,0.01655,9.85424,9.38555,0.00442,0.01934
2025-03-22 20:04:57.810602,-4.40654,1.40157,8.71093,-7.05298,3.16842,5.43617,-0.00369,0.00299,0.00057,-0.0094,0.00131,0.01694,9.86216,9.45174,0.00478,0.01942
2025-03-22 20:04:57.820670,-4.42685,1.27153,8.72986,-7.18145,3.14203,5.76956,-0.0038,0.00303,0.00059,-0.00874,0.00088,0.01737,9.87037,9.73311,0.0049,0.01946
2025-03-22 20:04:57.830767,-4.47659,1.17204,8.72347,-7.13395,3.24774,6.12073,-0.00367,0.00296,0.00069,-0.00814,-0.00045,0.01771,9.87484,9.94507,0.00477,0.0195
2025-03-22 20:04:57.840853,-4.53194,1.03956,8.72075,-7.02202,3.40745,6.40502,-0.0034,0.0028,0.00088,-0.00757,-0.00225,0.01797,9.88285,10.09672,0.00449,0.01963
2025-03-22 20:04:57.850917,-4.53866,0.97044,8.7291,-6.84274,3.62662,6.62647,-0.00294,0.00257,0.00117,-0.00723,-0.00437,0.01813,9.88627,10.19243,0.00408,0.02
2025-03-22 20:04:57.860980,-4.53134,0.92781,8.74488,-6.5914,3.79501,6.78305,-0.00237,0.00233,0.00151,-0.00718,-0.00664,0.01817,9.89277,10.1911,0.00365,0.02063
2025-03-22 20:04:57.871048,-4.54416,0.86692,8.75056,-6.19292,4.01946,6.82457,-0.00177,0.00211,0.00185,-0.00732,-0.00879,0.01825,9.89814,10.05401,0.00332,0.02154
2025-03-22 20:04:57.881112,-4.5513,0.80169,8.75295,-5.75545,4.17844,6.7446,-0.00108,0.00185,0.00221,-0.00772,-0.01049,0.01829,9.89804,9.80174,0.00308,0.02245
2025-03-22 20:04:57.891176,-4.53859,0.80071,8.75702,-5.40716,4.21398,6.62679,-0.00023,0.00142,0.00262,-0.00807,-0.01148,0.01836,9.89572,9.53464,0.00299,0.02311
2025-03-22 20:04:57.901245,-4.52244,0.90498,8.73204,-5.21777,4.22279,6.50693,0.00054,0.00099,0.00296,-0.00799,-0.01184,0.01868,9.87522,9.34865,0.00317,0.02352
2025-03-22 20:04:57.911309,-4.49276,1.0719,8.72234,-5.14474,4.29516,6.38473,0.0011,0.00064,0.0032,-0.00751,-0.01187,0.01927,9.86981,9.25643,0.00344,0.02385
2025-03-22 20:04:57.921387,-4.47884,1.2052,8.69711,-5.16624,4.33798,6.26543,0.0014,0.00041,0.00332,-0.00692,-0.01167,0.02001,9.85658,9.20672,0.00363,0.02418
2025-03-22 20:04:57.931456,-4.50455,1.34222,8.66497,-5.28921,4.3732,6.15181,0.0015,0.00028,0.00338,-0.00647,-0.0114,0.02075,9.8577,9.21658,0.00371,0.02454
2025-03-22 20:04:57.941519,-4.48515,1.46548,8.66127,-5.47013,4.43439,6.05732,0.00135,0.00023,0.00341,-0.00643,-0.01121,0.02134,9.86315,9.28856,0.00367,0.02495
2025-03-22 20:04:57.951585,-4.4694,1.55213,8.65663,-5.77758,4.30053,5.93722,0.00102,0.00031,0.00339,-0.00678,-0.01116,0.02182,9.86519,9.33411,0.00355,0.02543
2025-03-22 20:04:57.961653,-4.49436,1.5889,8.6424,-6.10466,4.21905,5.74376,0.0006,0.00046,0.00335,-0.00718,-0.0114,0.02233,9.8699,9.38392,0.00343,0.02608
2025-03-22 20:04:57.971716,-4.51409,1.59439,8.64201,-6.43571,4.18593,5.47676,0.00017,0.00065,0.00333,-0.0077,-0.01183,0.02279,9.87944,9.43055,0.0034,0.02681
2025-03-22 20:04:57.981781,-4.49734,1.56122,8.66444,-6.6527,4.03548,5.10141,-0.00025,0.00087,0.00331,-0.00903,-0.0122,0.02271,9.88615,9.30419,0.00343,0.02732
2025-03-22 20:04:57.991856,-4.50092,1.49137,8.67927,-6.71885,3.7919,4.37903,-0.00058,0.00111,0.00331,-0.01021,-0.01185,0.02244,9.89,8.87115,0.00354,0.02735
2025-03-22 20:04:58.001919,-4.53107,1.40558,8.68802,-6.91701,3.59846,3.69106,-0.00077,0.00133,0.00335,-0.01118,-0.01066,0.02207,9.89889,8.62658,0.00369,0.02694
2025-03-22 20:04:58.011985,-4.54657,1.31421,8.69933,-7.16025,3.48224,3.03277,-0.00082,0.0015,0.00345,-0.01211,-0.00878,0.02178,9.90337,8.52014,0.00385,0.02642
2025-03-22 20:04:58.022067,-4.54629,1.26002,8.70503,-7.47688,3.4553,2.45565,-0.00073,0.00165,0.00361,-0.01337,-0.00633,0.02166,9.90121,8.59494,0.00404,0.02623
2025-03-22 20:04:58.032134,-4.53099,1.26979,8.70648,-7.91107,3.34977,2.06693,-0.00061,0.00182,0.00376,-0.01538,-0.00343,0.02154,9.89672,8.83619,0.00422,0.02669
2025-03-22 20:04:58.042199,-4.50798,1.32786,8.68897,-8.42066,2.61138,1.83612,-0.00075,0.00219,0.00373,-0.0179,-0.00055,0.02125,9.87843,9.00545,0.00439,0.02779
2025-03-22 20:04:58.052315,-4.3673,1.85455,8.59648,-7.0409,2.13624,2.21928,-0.00153,0.00289,0.00325,-0.01919,0.00289,0.01984,9.81897,7.68525,0.00461,0.02775
2025-03-22 20:04:58.062376,-4.13177,2.43,8.67539,0.72023,-0.23876,4.93706,-0.00352,0.00428,0.00193,-0.01635,0.01153,0.01908,9.91155,4.99503,0.00587,0.02765
2025-03-22 20:04:58.072445,-4.10175,2.08302,8.87778,0.6695,2.04149,6.91962,-0.00631,0.00635,-2e-05,-0.00782,0.02614,0.0187,9.99892,7.24548,0.00895,0.03308
2025-03-22 20:04:58.082524,-4.35147,1.78917,8.73772,-6.05639,1.06059,7.4021,-0.00826,0.00819,-0.00168,-0.00585,0.03787,0.01126,9.92392,9.62267,0.01175,0.03994
2025-03-22 20:04:58.092584,-4.56919,1.79576,8.64553,-6.57464,-1.61087,6.523,-0.00964,0.00944,-0.00268,-0.00375,0.04573,0.00818,9.9422,9.40055,0.01376,0.04661
