Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:08:53.872833,-8.89027,0.1554,5.20258,-5.16497,1.62739,8.42796,-0.00456,0.00587,-0.01841,0.0031,0.00214,-0.00015,10.30184,10.01778,0.01985,0.00377
2025-03-22 20:08:53.882897,-8.93961,0.17194,5.34675,-5.1719,1.62064,8.46831,-0.0018,0.00652,-0.01662,0.00337,0.00258,-9e-05,10.41796,10.05422,0.01794,0.00425
2025-03-22 20:08:53.892965,-8.88218,0.23757,5.39174,-5.20878,1.71118,8.46637,0.00064,0.00634,-0.01539,0.00359,0.00314,-0.00012,10.39329,10.08657,0.01666,0.00477
2025-03-22 20:08:53.903027,-8.1483,0.28074,5.40763,-5.21125,1.73074,8.46578,0.00242,0.00607,-0.01454,0.0037,0.00383,-0.00027,9.78346,10.09069,0.01594,0.00533
2025-03-22 20:08:53.913093,-7.37144,0.29088,5.4359,-5.28597,1.78061,8.45071,0.0035,0.00635,-0.01397,0.00399,0.00482,-0.00057,9.16361,10.12554,0.01574,0.00628
2025-03-22 20:08:53.923162,-6.67913,0.3198,5.44918,-5.31153,1.75589,8.42382,0.00385,0.00724,-0.01356,0.00432,0.00576,-0.00084,8.62593,10.11218,0.01585,0.00725
2025-03-22 20:08:53.933224,-5.97022,0.35275,5.52034,-6.11012,1.70477,8.19102,0.00323,0.00895,-0.0133,0.00479,0.00671,-0.00141,8.13893,10.36015,0.01635,0.00836
2025-03-22 20:08:53.943288,-5.47823,0.32551,5.639,-5.16519,2.63489,8.36227,0.00172,0.01149,-0.01321,0.00571,0.0076,-0.00269,7.86863,10.17592,0.01759,0.00988
2025-03-22 20:08:53.953366,-5.25429,0.21207,5.83395,-5.62527,2.42017,8.30162,-0.00024,0.0145,-0.01327,0.00565,0.00833,-0.00376,7.85414,10.3159,0.01966,0.01074
2025-03-22 20:08:53.963430,-5.21584,0.1084,6.12056,-5.55976,2.31325,8.35025,-0.0021,0.01747,-0.01326,0.00571,0.00923,-0.00479,8.04226,10.29508,0.02203,0.01186
2025-03-22 20:08:53.973523,-5.39899,-0.14682,6.52692,-5.4985,2.12936,8.40279,-0.00353,0.02005,-0.01312,0.00545,0.01019,-0.00546,8.4718,10.26521,0.02422,0.01278
2025-03-22 20:08:53.983599,-5.94416,-0.46824,6.95609,-5.61076,2.04734,8.35438,-0.00416,0.02174,-0.01261,0.0051,0.01121,-0.00577,9.16185,10.26976,0.02547,0.0136
2025-03-22 20:08:53.993679,-6.54157,-0.46409,7.27383,-5.58667,1.89917,8.34915,-0.0039,0.02184,-0.01165,0.00456,0.01224,-0.00586,9.79368,10.2238,0.02506,0.01432
2025-03-22 20:08:54.003744,-6.96997,-0.2667,7.41292,-5.6679,1.7823,8.28107,-0.00401,0.02055,-0.01047,0.00403,0.01326,-0.00572,10.17856,10.19205,0.02341,0.01499
2025-03-22 20:08:54.013823,-7.30814,-0.02385,7.30334,-5.6891,1.66776,8.19216,-0.00507,0.01843,-0.00907,0.00358,0.01429,-0.00542,10.3319,10.11231,0.02116,0.0157
2025-03-22 20:08:54.024215,-7.37672,0.28074,6.88738,-5.7788,1.55817,8.05474,-0.00836,0.01534,-0.00605,0.00336,0.01525,-0.00494,10.09608,10.035,0.01849,0.01638
2025-03-22 20:08:54.034279,-7.43924,0.38874,6.23062,-5.96828,1.68921,7.85771,-0.01169,0.01297,-0.00267,0.00326,0.01603,-0.00435,9.71154,10.01086,0.01766,0.01693
2025-03-22 20:08:54.044356,-7.60101,0.16192,5.09169,-6.05909,1.76628,7.70129,-0.01431,0.01129,0.00079,0.00295,0.01656,-0.00385,9.15024,9.95702,0.01824,0.01726
2025-03-22 20:08:54.054405,-7.82565,-0.26696,3.86638,-6.15519,1.7674,7.54552,-0.01633,0.01059,0.00366,0.00273,0.01685,-0.00335,8.73275,9.89671,0.0198,0.0174
2025-03-22 20:08:54.064471,-8.05251,-0.98022,2.57434,-6.19187,1.63047,7.44172,-0.01736,0.01091,0.00546,0.00266,0.01717,-0.00246,8.51064,9.81717,0.02122,0.01755
2025-03-22 20:08:54.074554,-8.24859,-1.76189,1.28443,-6.13818,1.30893,7.42233,-0.01693,0.01205,0.00591,0.00351,0.01754,-0.00134,8.5319,9.72016,0.0216,0.01794
2025-03-22 20:08:54.084613,-8.37721,-2.48987,0.05247,-6.32614,1.6542,7.319,-0.01514,0.01405,0.00503,0.00387,0.01762,-0.00036,8.73956,9.81449,0.02126,0.01804
2025-03-22 20:08:54.094679,-8.28821,-3.6226,-1.03216,-6.33772,1.70765,7.30262,-0.01234,0.01714,0.00344,0.00372,0.01761,0.00013,9.10401,9.81891,0.0214,0.018
2025-03-22 20:08:54.104766,-11.47221,-4.90758,0.59106,-6.44103,1.75495,7.21701,-0.00583,0.02267,0.00428,0.00392,0.01768,0.00038,12.49181,9.83117,0.0238,0.01811
2025-03-22 20:08:54.114862,-14.78917,-1.90365,3.72302,-6.44614,1.72412,7.14111,0.00808,0.02162,0.00844,0.00463,0.01792,0.00047,15.36894,9.77347,0.02458,0.01851
2025-03-22 20:08:54.124926,-14.10404,-0.25089,4.03054,-6.40118,1.52143,7.11628,0.01012,0.00596,0.00647,0.00606,0.01837,0.00061,14.67079,9.69182,0.01341,0.01935
2025-03-22 20:08:54.134992,-12.2406,-2.56434,5.65434,-6.51811,1.50524,7.07655,0.00763,-0.00813,0.00681,0.0081,0.01906,0.001,13.72515,9.73802,0.01306,0.02073
2025-03-22 20:08:54.145058,-9.13015,-4.68071,7.80092,-6.79782,2.0759,6.98926,0.00851,-0.01895,0.00775,0.00948,0.01972,0.0012,12.88887,9.96842,0.02217,0.02191
2025-03-22 20:08:54.155122,-8.22057,-3.90704,9.13007,-6.79547,2.35583,7.04887,0.01313,-0.02497,0.00926,0.00952,0.02038,0.00082,12.89189,10.0705,0.02969,0.02251
2025-03-22 20:08:54.165185,-8.42563,-3.08687,8.76057,-6.89049,2.55011,7.087,0.01725,-0.02739,0.01246,0.0092,0.02134,0.00021,12.54064,10.20821,0.03468,0.02324
2025-03-22 20:08:54.175273,-8.70812,-0.33438,8.99354,-6.978,2.8613,7.09428,0.0212,-0.02581,0.01295,0.00861,0.02274,-0.00053,12.52306,10.35415,0.03582,0.02432
2025-03-22 20:08:54.185336,-8.15358,0.90809,9.32325,-6.97215,3.1763,7.11615,0.01998,-0.02181,0.01196,0.00769,0.02455,-0.00153,12.41888,10.45655,0.0319,0.02577
2025-03-22 20:08:54.195399,-7.70252,1.77525,9.21302,-6.98374,3.30172,7.04965,0.01707,-0.01693,0.01021,0.00643,0.02661,-0.00287,12.1392,10.45809,0.02612,0.02753
2025-03-22 20:08:54.205467,-7.22395,1.68173,9.07506,-7.12965,3.38267,6.80335,0.01287,-0.01258,0.00817,0.00495,0.02871,-0.00442,11.72051,10.41921,0.01976,0.02947
2025-03-22 20:08:54.215532,-6.84253,1.15229,8.87305,-7.28298,3.33043,6.48212,0.00888,-0.00925,0.00638,0.00347,0.0306,-0.0061,11.26406,10.30298,0.01432,0.03139
2025-03-22 20:08:54.225602,-6.48475,0.62631,8.61429,-7.43675,3.20081,6.14809,0.0058,-0.007,0.00502,0.0026,0.03169,-0.00828,10.80047,10.16609,0.01038,0.03286
2025-03-22 20:08:54.235705,-6.15355,0.06077,8.52573,-7.62581,3.02797,5.78348,0.00345,-0.00569,0.00392,0.00233,0.03233,-0.01041,10.51465,10.03844,0.00772,0.03404
2025-03-22 20:08:54.245766,-5.92519,-0.384,8.4946,-7.81726,2.84423,5.50614,0.00187,-0.00488,0.00305,0.00263,0.03268,-0.01244,10.36405,9.97581,0.00605,0.03507
2025-03-22 20:08:54.255830,-5.74729,-0.60224,8.42113,-7.86944,2.697,5.38836,0.00088,-0.00433,0.00238,0.00314,0.03302,-0.0144,10.2132,9.91142,0.00502,0.03616
2025-03-22 20:08:54.265895,-5.55209,-0.78807,8.45782,-7.92196,2.5316,5.33075,0.00012,-0.00394,0.00175,0.00363,0.03361,-0.01629,10.14798,9.87843,0.00431,0.03753
2025-03-22 20:08:54.275958,-5.35908,-0.81279,8.5257,-8.02187,2.39497,5.31744,-0.00014,-0.00348,0.00128,0.0039,0.03469,-0.01811,10.10287,9.91773,0.00371,0.03933
2025-03-22 20:08:54.286023,-5.31881,-0.73613,8.55512,-8.13722,2.14114,5.30177,-0.00026,-0.00295,0.00086,0.00387,0.03628,-0.01958,10.10058,9.94523,0.00308,0.04141
2025-03-22 20:08:54.296100,-5.38661,-0.44893,8.55161,-8.26587,1.9912,5.25789,-0.00051,-0.00248,0.00045,0.00396,0.03791,-0.02009,10.11668,9.99674,0.00257,0.04309
2025-03-22 20:08:54.306163,-5.40329,-0.37517,8.55742,-8.10438,1.80209,5.15243,-0.00113,-0.00217,4e-05,0.00389,0.03934,-0.0203,10.12747,9.77118,0.00245,0.04444
2025-03-22 20:08:54.316229,-5.37547,-0.50879,8.54867,-8.3188,1.72714,4.98432,-0.00182,-0.00197,-0.00027,0.00395,0.04059,-0.0201,10.1111,9.85032,0.0027,0.04547
2025-03-22 20:08:54.326312,-5.3056,-0.55754,8.56057,-8.52718,1.61644,4.77876,-0.00246,-0.00177,-0.00061,0.00365,0.04222,-0.01999,10.0868,9.90769,0.00309,0.04686
2025-03-22 20:08:54.336381,-5.35738,-0.39459,8.54305,-8.60584,1.4384,4.54397,-0.00362,-0.00186,-0.00093,0.00318,0.044,-0.01978,10.09163,9.83754,0.00417,0.04835
2025-03-22 20:08:54.346446,-5.26649,-0.42191,8.53167,-8.76591,1.33592,4.31809,-0.00516,-0.0022,-0.00151,0.00273,0.04572,-0.01937,10.0351,9.86264,0.00581,0.04973
2025-03-22 20:08:54.356525,-5.17247,-0.48397,8.51467,-8.87625,1.24078,4.08617,-0.00673,-0.0024,-0.00247,0.00219,0.04736,-0.0189,9.97438,9.85008,0.00756,0.05104
2025-03-22 20:08:54.366586,-5.14368,-0.64823,8.44651,-9.06288,1.15701,3.78651,-0.00815,-0.00239,-0.00356,0.00184,0.04888,-0.0182,9.91066,9.89,0.00921,0.05219
2025-03-22 20:08:54.376650,-5.10653,-0.76313,8.42979,-9.29688,1.07803,3.46446,-0.00918,-0.00223,-0.00454,0.00166,0.05032,-0.01734,9.88536,9.97981,0.01048,0.05325
2025-03-22 20:08:54.386731,-5.17444,-0.73685,8.51333,-9.54678,0.9981,3.21089,-0.01001,-0.00198,-0.00537,0.00154,0.0517,-0.01608,9.98972,10.12161,0.01153,0.05416
2025-03-22 20:08:54.396814,-5.17421,-0.8546,8.49784,-9.83021,0.90807,2.94367,-0.01099,-0.00189,-0.00605,0.00132,0.05273,-0.01487,9.98579,10.30159,0.01269,0.0548
2025-03-22 20:08:54.406879,-5.11492,-1.00552,8.46894,-10.28092,0.74704,2.56646,-0.01178,-0.00173,-0.00665,0.00106,0.05344,-0.01367,9.94467,10.62272,0.01364,0.05517
2025-03-22 20:08:54.417009,-5.06773,-1.28154,8.39677,-10.75801,0.04345,1.56527,-0.01237,-0.00136,-0.00718,0.00072,0.05399,-0.01246,9.8909,10.87137,0.01437,0.05541
2025-03-22 20:08:54.427101,-5.14172,-1.18531,8.45125,-10.17754,0.76146,0.9634,-0.01254,-0.00085,-0.00769,0.00183,0.05634,-0.01015,9.96323,10.25136,0.01473,0.05728
2025-03-22 20:08:54.437167,-5.09084,-1.41581,8.40798,-11.73964,0.46871,1.50987,-0.01257,-0.00081,-0.00777,0.00513,0.05715,-0.00674,9.93052,11.84561,0.0148,0.05777
2025-03-22 20:08:54.447264,-5.14083,-1.53249,8.38892,-12.00061,0.89158,1.68024,-0.01238,-0.00071,-0.00781,0.00736,0.05519,-0.00629,9.95744,12.15042,0.01465,0.05603
2025-03-22 20:08:54.457325,-5.02912,-1.71293,8.33634,-11.96651,1.23227,1.38846,-0.01205,-0.00073,-0.00768,0.00691,0.05198,-0.00734,9.88538,12.10965,0.01431,0.05295
2025-03-22 20:08:54.467391,-4.99334,-1.88863,8.29787,-11.58701,0.98462,1.06985,-0.01143,-0.00066,-0.00729,0.00618,0.04867,-0.00769,9.86686,11.67788,0.01357,0.04966
2025-03-22 20:08:54.477457,-4.95156,-2.05288,8.23646,-11.2633,0.71663,0.87526,-0.00987,-0.0006,-0.00632,0.00712,0.04588,-0.0065,9.82708,11.31996,0.01174,0.04688
2025-03-22 20:08:54.487512,-4.86526,-2.19385,8.22969,-11.08211,0.80325,0.86675,-0.00808,-0.00043,-0.00533,0.00899,0.04369,-0.00516,9.80875,11.14494,0.00969,0.0449
2025-03-22 20:08:54.497577,-4.76726,-2.22981,8.18479,-10.90748,0.98214,0.93723,-0.00629,-4e-05,-0.00442,0.01061,0.0416,-0.00417,9.73086,10.99164,0.00769,0.04313
2025-03-22 20:08:54.507641,-4.60057,-2.40359,7.98257,-10.84316,1.08482,1.02639,-0.0042,0.00045,-0.00334,0.01179,0.03946,-0.0033,9.52176,10.94552,0.00538,0.04132
2025-03-22 20:08:54.517714,-4.40596,-2.59741,7.85692,-10.9556,1.25549,1.15419,-0.00116,0.00128,-0.00195,0.01283,0.03701,-0.00247,9.37498,11.08754,0.00261,0.03925
2025-03-22 20:08:54.527779,-4.40987,-2.7472,7.91553,-11.09748,1.5569,1.51103,0.00235,0.00234,-0.00039,0.01376,0.03387,-0.00176,9.46835,11.30757,0.00334,0.0366
2025-03-22 20:08:54.537846,-4.5202,-2.75098,7.99831,-11.14112,2.01289,2.15997,0.0053,0.0034,0.00097,0.01498,0.0294,-0.00078,9.59026,11.5257,0.00637,0.03301
2025-03-22 20:08:54.547939,-4.64364,-2.62025,8.05998,-11.1509,2.45235,2.70377,0.00756,0.00434,0.00216,0.01542,0.02351,-0.00015,9.66397,11.73316,0.00898,0.02812
2025-03-22 20:08:54.558002,-4.80628,-2.57476,8.17177,-10.93596,2.61368,3.30966,0.00907,0.00497,0.00329,0.01437,0.01467,-0.00035,9.82383,11.72094,0.01085,0.02054
2025-03-22 20:08:54.568065,-4.90863,-2.63648,8.19206,-10.8968,2.56712,3.91353,0.00996,0.00519,0.00441,0.01298,0.0056,-0.00148,9.90735,11.85943,0.01207,0.01421
2025-03-22 20:08:54.578134,-5.01253,-2.67341,8.19057,-10.67573,2.52293,4.30044,0.01082,0.00532,0.00567,0.01137,-0.00396,-0.0031,9.96785,11.78262,0.01332,0.01243
2025-03-22 20:08:54.588196,-5.12269,-2.70128,8.22839,-10.23327,2.27844,4.41471,0.01191,0.00525,0.00705,0.0099,-0.01318,-0.0049,10.06207,11.37545,0.0148,0.0172
2025-03-22 20:08:54.598261,-5.2089,-2.58384,8.24979,-9.63977,1.86798,4.39868,0.01322,0.00499,0.0083,0.00954,-0.021,-0.00644,10.09296,10.75932,0.01639,0.02395
2025-03-22 20:08:54.608330,-5.29605,-2.38173,8.26644,-9.1724,1.51448,4.39496,0.01474,0.00466,0.00941,0.01063,-0.02715,-0.00744,10.10222,10.2831,0.0181,0.03009
2025-03-22 20:08:54.618393,-5.30404,-2.23272,8.33072,-8.83008,1.50279,4.33623,0.01641,0.00438,0.01036,0.01252,-0.03227,-0.0079,10.12516,9.95146,0.01989,0.0355
2025-03-22 20:08:54.628458,-5.23673,-2.12165,8.36037,-8.57896,1.84519,4.23086,0.0186,0.00421,0.01078,0.01386,-0.03687,-0.00811,10.09062,9.74184,0.02191,0.04022
2025-03-22 20:08:54.638831,-5.26113,-1.42765,8.34963,-8.40104,2.28636,4.15111,0.01982,0.00379,0.01099,0.01361,-0.04111,-0.00853,9.97166,9.64555,0.02298,0.04414
2025-03-22 20:08:54.648900,-5.23925,-0.85211,8.3822,-8.22974,2.5912,4.13277,0.02003,0.00324,0.0107,0.0116,-0.04495,-0.0091,9.92155,9.56675,0.02294,0.04731
2025-03-22 20:08:54.658969,-5.21936,-0.38139,8.39031,-8.1566,2.69916,4.16069,0.01954,0.00265,0.0101,0.00868,-0.04835,-0.00923,9.8886,9.54604,0.02216,0.04998
2025-03-22 20:08:54.669047,-5.25728,-0.05075,8.35635,-8.1122,2.73145,4.17729,0.0184,0.00215,0.00934,0.00593,-0.05152,-0.00836,9.8727,9.52462,0.02075,0.05253
2025-03-22 20:08:54.679112,-5.25628,0.31545,8.3445,-8.06184,2.75872,4.14175,0.01678,0.00173,0.00841,0.00377,-0.05449,-0.00634,9.86705,9.47406,0.01885,0.05499
2025-03-22 20:08:54.689168,-5.23872,0.51461,8.35225,-7.95145,2.68698,3.96042,0.01464,0.00134,0.00732,0.00218,-0.05703,-0.0034,9.87264,9.28064,0.01642,0.05717
2025-03-22 20:08:54.699254,-5.26272,0.6146,8.34099,-7.65783,2.57838,3.65408,0.01231,0.00103,0.00623,0.00101,-0.0588,0.0002,9.8816,8.86807,0.01384,0.05881
2025-03-22 20:08:54.709354,-5.25201,0.67473,8.30733,-7.43873,2.35989,3.33339,0.00995,0.0007,0.00521,-9e-05,-0.05786,0.00481,9.85143,8.48618,0.01125,0.05806
2025-03-22 20:08:54.719418,-5.28053,0.66637,8.29045,-7.47353,2.14849,3.14791,0.00754,0.00041,0.00422,-0.00094,-0.05621,0.00903,9.85188,8.38922,0.00865,0.05694
2025-03-22 20:08:54.729491,-5.26483,0.68193,8.25876,-7.76124,1.95472,3.22972,0.00524,-5e-05,0.00328,-0.0018,-0.05441,0.01277,9.81787,8.63069,0.00618,0.05592
2025-03-22 20:08:54.739553,-5.27068,0.67571,8.24155,-7.97322,1.67433,3.34301,0.00286,-0.0007,0.00227,-0.00261,-0.0528,0.01584,9.80611,8.80632,0.00372,0.05519
2025-03-22 20:08:54.749619,-5.27178,0.5822,8.2931,-8.04566,1.34568,3.48965,0.00047,-0.00159,0.00125,-0.00315,-0.05131,0.01816,9.84409,8.87249,0.00208,0.05452
2025-03-22 20:08:54.759707,-5.32195,0.38776,8.36975,-8.07657,1.12727,3.69429,-0.00161,-0.0025,0.00043,-0.00335,-0.04987,0.01966,9.92604,8.95263,0.003,0.05371
2025-03-22 20:08:54.769768,-5.33816,0.24105,8.36169,-8.18504,1.01141,3.992,-0.00314,-0.00321,-8e-05,-0.00339,-0.04862,0.02031,9.9233,9.16264,0.00449,0.0528
2025-03-22 20:08:54.779833,-5.26929,0.10263,8.37653,-8.27087,0.95557,4.29909,-0.00423,-0.00352,-0.00046,-0.00332,-0.04775,0.02039,9.89658,9.3703,0.00552,0.05203
2025-03-22 20:08:54.789951,-5.2855,-0.15048,8.36806,-8.21893,0.97622,4.52465,-0.0048,-0.00371,-0.00063,-0.00313,-0.04725,0.02019,9.89867,9.43272,0.0061,0.05148
2025-03-22 20:08:54.800793,-5.29776,-0.29889,8.36368,-8.20944,1.06429,4.7556,-0.00492,-0.00383,-0.0007,-0.00291,-0.04676,0.01979,9.90488,9.5469,0.00627,0.05086
2025-03-22 20:08:54.810854,-5.2798,-0.39895,8.36568,-8.30378,1.25247,5.01979,-0.00481,-0.00392,-0.00069,-0.00266,-0.04623,0.01943,9.90051,9.78365,0.00624,0.05022
2025-03-22 20:08:54.820932,-5.24821,-0.44502,8.38499,-8.45583,1.51834,5.26848,-0.00463,-0.00396,-0.00066,-0.00244,-0.04582,0.01929,9.90201,10.07786,0.00613,0.04977
2025-03-22 20:08:54.830995,-5.22341,-0.39215,8.40522,-8.58704,1.74923,5.44134,-0.00442,-0.00396,-0.00064,-0.00237,-0.04553,0.01946,9.90381,10.31529,0.00597,0.04957
2025-03-22 20:08:54.841061,-5.19568,-0.38048,8.43146,-8.66138,1.93681,5.52268,-0.00431,-0.00398,-0.00067,-0.00239,-0.04516,0.01995,9.91107,10.45326,0.0059,0.04943
2025-03-22 20:08:54.851126,-5.1723,-0.38646,8.44574,-8.78593,2.09669,5.57986,-0.00426,-0.00402,-0.00075,-0.00245,-0.04454,0.02106,9.91123,10.61713,0.00591,0.04933
2025-03-22 20:08:54.861193,-5.15048,-0.33884,8.45813,-8.90831,2.1875,5.63685,-0.00431,-0.00406,-0.00086,-0.00252,-0.04329,0.02227,9.90869,10.76649,0.00598,0.04875
2025-03-22 20:08:54.871256,-5.11963,-0.42828,8.45679,-8.95404,2.17568,5.73293,-0.0045,-0.00409,-0.00104,-0.0024,-0.0419,0.02341,9.89502,10.85241,0.00617,0.04806
2025-03-22 20:08:54.881324,-5.11169,-0.66924,8.43132,-8.90976,2.10043,5.82248,-0.00444,-0.0041,-0.00099,-0.00215,-0.04047,0.02432,9.88253,10.84882,0.00612,0.04726
2025-03-22 20:08:54.891392,-5.09817,-0.88211,8.39586,-8.80517,2.03161,5.93072,-0.00392,-0.00394,-0.00067,-0.00165,-0.03897,0.02494,9.86204,10.80888,0.0056,0.0463
2025-03-22 20:08:54.901455,-5.08352,-0.98661,8.37133,-8.74711,2.03805,6.10849,-0.00314,-0.0035,-0.00017,-0.00095,-0.03746,0.02526,9.84351,10.86182,0.00471,0.04519
2025-03-22 20:08:54.911517,-5.05194,-1.16998,8.36031,-8.72124,2.09728,6.32607,-0.00197,-0.00286,0.00072,-0.00021,-0.03613,0.02533,9.83797,10.97624,0.00355,0.04413
2025-03-22 20:08:54.921587,-5.06807,-1.13986,8.37017,-8.60842,2.1394,6.50445,-0.00082,-0.00229,0.00157,0.00042,-0.03511,0.0251,9.85111,10.99954,0.0029,0.04316
2025-03-22 20:08:54.931649,-5.06136,-1.09805,8.38618,-8.40618,2.13481,6.62274,0.00026,-0.00182,0.00227,0.0009,-0.03424,0.02445,9.85653,10.91247,0.00292,0.04208
2025-03-22 20:08:54.941714,-5.05216,-1.03349,8.41192,-8.19461,2.15076,6.7358,0.00131,-0.00144,0.0028,0.00131,-0.03335,0.02339,9.86675,10.82351,0.00341,0.04076
2025-03-22 20:08:54.951785,-5.03092,-0.92299,8.43753,-8.08423,2.203,6.91837,0.00231,-0.0011,0.00319,0.00166,-0.03234,0.022,9.86681,10.86609,0.00409,0.03915
2025-03-22 20:08:54.961847,-5.01752,-0.79414,8.45826,-8.07775,2.33859,7.15512,0.00319,-0.00077,0.00347,0.00206,-0.03135,0.02059,9.86653,11.0415,0.00478,0.03756
2025-03-22 20:08:54.971911,-4.96157,-0.55444,8.516,-8.02926,2.49349,7.33351,0.00387,-0.00043,0.00362,0.00242,-0.03059,0.0194,9.87152,11.15647,0.00532,0.0363
2025-03-22 20:08:54.981988,-4.94529,-0.29878,8.55741,-7.85599,2.57242,7.39773,0.00412,-3e-05,0.00351,0.00267,-0.02993,0.01841,9.8881,11.09326,0.00541,0.03524
2025-03-22 20:08:54.992050,-4.97246,-0.20672,8.56493,-7.61616,2.5968,7.38379,0.00393,0.00031,0.00318,0.0029,-0.02913,0.01756,9.90586,10.92106,0.00506,0.03414
2025-03-22 20:08:55.002114,-4.98463,-0.157,8.56832,-7.38553,2.63999,7.36737,0.00356,0.00053,0.00277,0.00326,-0.02797,0.01694,9.91399,10.76075,0.00454,0.03286
2025-03-22 20:08:55.012194,-4.98144,-0.15288,8.56432,-7.30631,2.74465,7.42411,0.00313,0.00061,0.00232,0.00378,-0.02649,0.01667,9.90887,10.77185,0.00394,0.03153
2025-03-22 20:08:55.022255,-5.03178,-0.25367,8.52859,-7.44345,2.97004,7.58483,0.00277,0.0006,0.00195,0.00441,-0.02506,0.01741,9.90555,11.0343,0.00344,0.03083
2025-03-22 20:08:55.032319,-5.06558,-0.33,8.48205,-7.67113,3.28602,7.77131,0.00259,0.00055,0.00174,0.0045,-0.02433,0.01845,9.88505,11.4034,0.00317,0.03086
2025-03-22 20:08:55.042394,-5.11105,-0.40422,8.44722,-7.62955,3.51344,7.72549,0.00258,0.00046,0.00167,0.00424,-0.02391,0.01953,9.88138,11.41216,0.00311,0.03116
2025-03-22 20:08:55.052455,-5.10986,-0.42315,8.43921,-7.519,3.71548,7.63594,0.0027,0.0003,0.00169,0.00377,-0.02344,0.02051,9.87471,11.3423,0.0032,0.03137
2025-03-22 20:08:55.062518,-5.12374,-0.47132,8.43113,-7.40136,3.86922,7.54062,0.00308,8e-05,0.00182,0.00308,-0.02282,0.02126,9.87719,11.2522,0.00358,0.03134
2025-03-22 20:08:55.072594,-5.09106,-0.39357,8.46008,-7.26514,3.93047,7.44713,0.00348,-7e-05,0.00195,0.00216,-0.02207,0.02163,9.88164,11.12163,0.00399,0.03098
2025-03-22 20:08:55.082655,-5.05175,-0.27035,8.4952,-7.01187,3.75454,7.32808,0.00376,-0.00013,0.00199,0.00106,-0.02111,0.02147,9.88745,10.81497,0.00426,0.03013
2025-03-22 20:08:55.092719,-5.01432,-0.18182,8.53694,-6.65109,3.46904,7.16344,0.00386,-8e-05,0.00194,7e-05,-0.01966,0.02065,9.90231,10.37237,0.00432,0.02851
2025-03-22 20:08:55.102793,-4.98701,-0.05836,8.55789,-6.41918,3.17148,7.12983,0.00384,3e-05,0.00177,-0.00081,-0.01747,0.019,9.90511,10.10439,0.00423,0.02582
2025-03-22 20:08:55.112855,-4.99483,0.06721,8.55861,-6.88569,2.92626,7.48867,0.00364,0.00014,0.00149,-0.00112,-0.01474,0.01698,9.90972,10.58565,0.00394,0.02251
2025-03-22 20:08:55.122919,-4.99774,0.15714,8.56015,-7.72239,2.93203,7.93583,0.00323,0.00024,0.00112,-0.00025,-0.013,0.01572,9.91354,11.45467,0.00343,0.0204
2025-03-22 20:08:55.132984,-4.99385,0.24798,8.55492,-8.27259,3.04026,8.12533,0.00263,0.00037,0.00069,0.0014,-0.01307,0.01537,9.90892,11.98749,0.00274,0.02022
2025-03-22 20:08:55.143068,-4.99911,0.2819,8.545,-8.60005,3.17805,8.05632,0.00181,0.00056,0.00024,0.00317,-0.01413,0.01549,9.90392,12.20513,0.00191,0.0212
2025-03-22 20:08:55.153130,-5.01432,0.24538,8.53514,-8.72227,3.20526,7.79676,0.00089,0.00076,-0.00019,0.00441,-0.0156,0.01551,9.90213,12.13018,0.00119,0.02244
2025-03-22 20:08:55.163192,-5.04061,0.14151,8.52103,-8.62695,3.01023,7.41085,7e-05,0.0009,-0.00051,0.00535,-0.01698,0.01528,9.9013,11.76463,0.00104,0.02346
2025-03-22 20:08:55.173261,-5.04609,0.07923,8.50281,-8.43991,2.85133,6.96549,-0.00059,0.00096,-0.00075,0.00647,-0.01782,0.0148,9.88772,11.30841,0.00135,0.02405
2025-03-22 20:08:55.183324,-5.07799,0.02677,8.48273,-8.30941,2.7503,6.55082,-0.00117,0.00089,-0.00098,0.00756,-0.01795,0.01316,9.88653,10.93269,0.00177,0.02351
2025-03-22 20:08:55.193388,-5.13366,-0.1011,8.46523,-8.19329,2.63286,6.15256,-0.00173,0.0007,-0.00125,0.0081,-0.01692,0.01107,9.90075,10.57903,0.00225,0.02178
2025-03-22 20:08:55.203456,-5.25644,-0.23617,8.4273,-8.01952,2.50374,5.77604,-0.00206,0.00047,-0.00146,0.00818,-0.01528,0.00862,9.93506,10.1953,0.00257,0.01936
2025-03-22 20:08:55.213521,-5.42788,-0.26862,8.44888,-8.15472,2.43298,5.66961,-0.00165,0.00045,-0.00129,0.00817,-0.01309,0.00628,10.04578,10.22562,0.00214,0.01666
2025-03-22 20:08:55.223584,-4.90318,-0.50443,8.49342,-8.41913,2.56541,5.63591,-0.00103,0.00078,-0.00093,0.00836,-0.01127,0.00468,9.82007,10.45115,0.00159,0.01479
2025-03-22 20:08:55.233653,-4.91389,-0.48083,8.52786,-8.584,2.78214,5.61253,-0.00029,0.00144,-0.00049,0.00842,-0.01017,0.00383,9.85403,10.62666,0.00155,0.01375
